entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/02mc79,0.24341987073421478,0.4697068929672241,45,86.35555555555555,31,14,0.45161290322580644
/m/02tf1y,0.27003276348114014,0.424710750579834,31,74.64516129032258,17,14,0.8235294117647058
/m/0swbd,0.583429753780365,0.3641347885131836,67,126.23880597014926,64,3,0.046875
/m/03fbc,0.3170083165168762,0.4072534739971161,52,94.0,42,10,0.23809523809523808
/m/0148nj,0.5797167420387268,0.5,5,45.4,4,1,0.25
/m/0mbql,0.38146063685417175,0.3772644102573395,49,103.28571428571429,41,8,0.1951219512195122
/m/073hmq,0.6371945142745972,0.5655969977378845,42,112.45238095238095,38,4,0.10526315789473684
/m/0cj16,0.437442809343338,0.7954022288322449,71,72.15492957746478,68,3,0.04411764705882353
/m/025ygws,0.5792763233184814,0.5,6,146.0,6,0,0.0
/m/02vs3x5,0.5112872123718262,0.5,24,108.375,24,0,0.0
/m/0ftns,0.3291919529438019,0.23115038871765137,9,92.55555555555556,5,4,0.8
/m/048s0r,0.26198670268058777,0.47983601689338684,27,99.70370370370371,21,6,0.2857142857142857
/m/06ncr,0.55546635389328,0.3770988881587982,108,110.25925925925925,100,8,0.08
/m/03np_7,0.32523560523986816,0.5071070194244385,32,109.375,26,6,0.23076923076923078
/m/02_lt,0.6115546226501465,0.30759769678115845,14,106.07142857142857,12,2,0.16666666666666666
/m/03shpq,0.3276221752166748,0.43268629908561707,43,88.90697674418605,36,7,0.19444444444444445
/m/02f1c,0.23502349853515625,0.41306737065315247,74,86.02702702702703,55,19,0.34545454545454546
/m/03v52f,0.2809206545352936,0.525296688079834,15,117.13333333333334,12,3,0.25
/m/01x73,0.2569745182991028,0.25458425283432007,45,106.4,36,9,0.25
/m/0147dk,0.21630454063415527,0.30534517765045166,89,100.0561797752809,72,17,0.2361111111111111
/m/01dhpj,0.21751314401626587,0.3277796506881714,27,83.77777777777777,21,6,0.2857142857142857
/m/0178rl,0.3242271840572357,0.4330521523952484,50,99.8,39,11,0.28205128205128205
/m/01bl8s,0.45023462176322937,0.33279669284820557,11,115.54545454545455,9,2,0.2222222222222222
/m/07jbh,0.6261617541313171,0.36109885573387146,93,119.56989247311827,83,10,0.12048192771084337
/m/0427y,0.23033955693244934,0.38474494218826294,32,83.4375,21,11,0.5238095238095238
/m/0gg8l,0.4322294592857361,0.4783875644207001,25,59.52,21,4,0.19047619047619047
/m/03bwzr4,0.5311371088027954,0.38499414920806885,100,159.55,96,4,0.041666666666666664
/m/0p_47,0.20482750236988068,0.3763129711151123,82,90.73170731707317,64,18,0.28125
/m/045hz5,0.30331066250801086,0.47459879517555237,16,77.4375,11,5,0.45454545454545453
/m/08f3b1,0.21696169674396515,0.3580404222011566,59,82.2542372881356,35,24,0.6857142857142857
/m/08mbj32,0.44238409399986267,0.5,890,107.34606741573033,890,0,0.0
/m/0755wz,0.2641320526599884,0.5057283043861389,26,103.3076923076923,22,4,0.18181818181818182
/m/06lpmt,0.36765265464782715,0.45093849301338196,40,88.0,33,7,0.21212121212121213
/m/02qyxs5,0.5146016478538513,0.5,11,112.0909090909091,10,1,0.1
/m/06x58,0.21863172948360443,0.3455870747566223,52,96.76923076923077,40,12,0.3
/m/05m_jsg,0.413397878408432,0.49035534262657166,42,106.42857142857143,38,4,0.10526315789473684
/m/0295r,0.46755340695381165,0.3943808972835541,10,70.8,6,4,0.6666666666666666
/m/08w6v_,0.35538557171821594,0.4247133433818817,14,95.21428571428571,12,2,0.16666666666666666
/m/02ctc6,0.35889461636543274,0.5081045627593994,46,82.67391304347827,40,6,0.15
/m/06mp7,0.2830731272697449,0.30312368273735046,21,77.42857142857143,17,4,0.23529411764705882
/m/0flw6,0.27700403332710266,0.42129912972450256,66,107.01515151515152,53,13,0.24528301886792453
/m/05jx17,0.6862768530845642,0.6679056286811829,12,111.25,10,2,0.2
/m/0gy0l_,0.3550105094909668,0.46199870109558105,59,97.32203389830508,48,11,0.22916666666666666
/m/0g57ws5,0.3247494399547577,0.5,9,81.33333333333333,8,1,0.125
/m/02jx1,0.1672345995903015,0.3141229748725891,175,84.50285714285714,153,22,0.1437908496732026
/m/024pcx,0.24292896687984467,0.32256415486335754,17,102.58823529411765,13,4,0.3076923076923077
/m/04ls53,0.28959181904792786,0.49710291624069214,32,93.53125,27,5,0.18518518518518517
/m/01wphh2,0.2471560835838318,0.539451003074646,23,83.30434782608695,18,5,0.2777777777777778
/m/01hw6wq,0.2883554995059967,0.4862115681171417,41,78.92682926829268,32,9,0.28125
/m/01wdj_,0.27499693632125854,0.3857099413871765,33,124.54545454545455,26,7,0.2692307692307692
/m/0249fn,0.6989855766296387,0.5,31,97.41935483870968,30,1,0.03333333333333333
/m/01b65l,0.29518622159957886,0.2512252926826477,18,95.55555555555556,16,2,0.125
/m/01h7xx,0.6400105953216553,0.5,41,148.97560975609755,40,1,0.025
/m/05b1610,0.38978293538093567,0.5,53,119.22641509433963,52,1,0.019230769230769232
/m/03hl6lc,0.3914455473423004,0.5,72,119.20833333333333,72,0,0.0
/m/0127xk,0.26472264528274536,0.3906141519546509,35,91.34285714285714,25,10,0.4
/m/01rr_d,0.5720279812812805,0.38038158416748047,37,152.0,35,2,0.05714285714285714
/m/09n48,0.5618845820426941,0.33153772354125977,106,114.70754716981132,101,5,0.04950495049504951
/m/0bzm__,0.6093024611473083,0.34657713770866394,43,113.30232558139535,41,2,0.04878048780487805
/m/01zh29,0.26925772428512573,0.44769132137298584,35,99.0,26,9,0.34615384615384615
/m/04n65n,0.21908743679523468,0.5050197839736938,41,85.1951219512195,31,10,0.3225806451612903
/m/07hgkd,0.2191893309354782,0.44128450751304626,33,88.36363636363636,26,7,0.2692307692307692
/m/0h407,0.5822980999946594,0.5,7,88.0,6,1,0.16666666666666666
/m/0hgnl3t,0.4116806089878082,0.4708309471607208,53,122.47169811320755,49,4,0.08163265306122448
/m/01tsbmv,0.26081472635269165,0.48019346594810486,24,86.91666666666667,17,7,0.4117647058823529
/m/0735l,0.5296192169189453,0.6390419006347656,70,148.14285714285714,68,2,0.029411764705882353
/m/03l26m,0.30290427803993225,0.30353277921676636,36,111.41666666666667,27,9,0.3333333333333333
/m/02lq5w,0.590380072593689,0.7436135411262512,127,129.03937007874015,123,4,0.032520325203252036
/m/023mdt,0.17597942054271698,0.3360128700733185,38,101.0,29,9,0.3103448275862069
/m/01fmz6,0.3159877061843872,0.3390640318393707,36,94.86111111111111,30,6,0.2
/m/07g9f,0.3396867513656616,0.31816554069519043,35,93.88571428571429,31,4,0.12903225806451613
/m/05sfs,0.4869789481163025,0.4194304049015045,40,97.675,33,7,0.21212121212121213
/m/015cl6,0.9635293483734131,0.5,2,152.0,2,0,0.0
/m/0239zv,0.3061239421367645,0.48749688267707825,26,89.57692307692308,20,6,0.3
/m/07jqjx,0.4824203848838806,0.42459073662757874,54,108.22222222222223,50,4,0.08
/m/019pm_,0.22761847078800201,0.3788174092769623,79,101.9746835443038,65,14,0.2153846153846154
/m/099t8j,0.41638872027397156,0.5,72,114.0,72,0,0.0
/m/01hmnh,0.29466110467910767,0.3766399025917053,148,80.79729729729729,131,17,0.1297709923664122
/m/07sz1,0.4209185838699341,0.43941810727119446,13,47.38461538461539,3,10,3.3333333333333335
/m/01cmp9,0.40690940618515015,0.4525440037250519,99,112.58585858585859,91,8,0.08791208791208792
/m/0jbp0,0.20415790379047394,0.38449475169181824,47,100.29787234042553,36,11,0.3055555555555556
/m/03c_8t,0.2339995950460434,0.38077670335769653,18,68.61111111111111,12,6,0.5
/m/0m7yy,0.45044898986816406,0.4765452742576599,69,110.66666666666667,67,2,0.029850746268656716
/m/02q0v8n,0.33129945397377014,0.5090528726577759,38,97.73684210526316,33,5,0.15151515151515152
/m/07twz,0.22442619502544403,0.3353528082370758,84,119.85714285714286,69,15,0.21739130434782608
/m/03q5t,0.6720502972602844,0.4571627378463745,61,119.93442622950819,57,4,0.07017543859649122
/m/04gkp3,0.6727545261383057,0.7131510972976685,14,115.07142857142857,12,2,0.16666666666666666
/m/01w8n89,0.36816641688346863,0.3998683989048004,62,77.06451612903226,50,12,0.24
/m/0dx84s,0.5464323163032532,0.5,4,138.0,4,0,0.0
/m/03lpbx,0.47621652483940125,0.5,7,127.14285714285714,6,1,0.16666666666666666
/m/065dc4,0.3193816840648651,0.3635343313217163,47,86.95744680851064,38,9,0.23684210526315788
/m/02b1j1,0.8417059779167175,0.5,5,122.2,4,1,0.25
/m/01h910,0.22816140949726105,0.36489415168762207,39,95.56410256410257,29,10,0.3448275862068966
/m/020hyj,0.24674229323863983,0.4204138517379761,34,82.97058823529412,25,9,0.36
/m/01xy5l_,0.47023820877075195,0.3584824204444885,61,96.85245901639344,54,7,0.12962962962962962
/m/04cx5,0.3214505612850189,0.4286573827266693,13,65.76923076923077,6,7,1.1666666666666667
/m/0gnbw,0.30854323506355286,0.36647841334342957,73,103.56164383561644,59,14,0.23728813559322035
/m/0x2sv,0.4535565972328186,0.5,10,109.8,9,1,0.1111111111111111
/m/014y6,0.24989871680736542,0.36083200573921204,25,83.84,15,10,0.6666666666666666
/m/0l14j_,0.5956785082817078,0.3518393039703369,103,113.70873786407768,96,7,0.07291666666666667
/m/01s5q,0.27509650588035583,0.2246122509241104,8,86.625,6,2,0.3333333333333333
/m/029d_,0.2393137812614441,0.43125012516975403,44,103.45454545454545,32,12,0.375
/m/01tvz5j,0.22256061434745789,0.47568395733833313,36,101.25,28,8,0.2857142857142857
/m/02k9k9,0.717607855796814,0.7470406293869019,11,106.72727272727273,9,2,0.2222222222222222
/m/018wl5,0.5170987248420715,0.5,43,86.34883720930233,42,1,0.023809523809523808
/m/037mh8,0.49983957409858704,0.41711845993995667,89,130.53932584269663,72,17,0.2361111111111111
/m/02yygk,0.2149590402841568,0.3570147752761841,53,91.84905660377359,41,12,0.2926829268292683
/m/0g3bw,0.6272521615028381,0.5,6,63.666666666666664,5,1,0.2
/m/0c9k8,0.4311106503009796,0.4675394594669342,75,107.04,67,8,0.11940298507462686
/m/026q3s3,0.47230714559555054,0.5,17,76.70588235294117,17,0,0.0
/m/01vw77,0.6514644622802734,0.5,5,75.6,4,1,0.25
/m/0d1t3,0.5696573853492737,0.40137597918510437,57,116.28070175438596,49,8,0.16326530612244897
/m/027c924,0.4184216558933258,0.5,43,112.95348837209302,42,1,0.023809523809523808
/m/0qm8b,0.378079354763031,0.4794791042804718,45,93.5111111111111,38,7,0.18421052631578946
/m/020fcn,0.3882755637168884,0.38628458976745605,81,106.14814814814815,73,8,0.1095890410958904
/m/02_1rq,0.38018926978111267,0.3896828889846802,22,94.54545454545455,20,2,0.1
/m/09yg6l,0.8298563361167908,0.5,9,125.88888888888889,8,1,0.125
/m/06cv1,0.25736111402511597,0.4566817283630371,43,104.44186046511628,34,9,0.2647058823529412
/m/0gl6x,0.2784968614578247,0.3541908860206604,42,108.30952380952381,31,11,0.3548387096774194
/m/03ynwqj,0.3117672801017761,0.5611724257469177,22,85.45454545454545,19,3,0.15789473684210525
/m/08cyft,0.4603312611579895,0.7492577433586121,25,63.44,23,2,0.08695652173913043
/m/02k54,0.2153622955083847,0.3186396062374115,125,120.0,101,24,0.2376237623762376
/m/04m1bm,0.39571964740753174,0.5095707178115845,31,85.03225806451613,25,6,0.24
/m/0mnwd,0.23550915718078613,0.46427688002586365,17,95.58823529411765,12,5,0.4166666666666667
/m/04j1n8,0.7075201869010925,0.7470406293869019,11,117.0909090909091,9,2,0.2222222222222222
/m/01rwyq,0.33001044392585754,0.3782835900783539,32,103.0,27,5,0.18518518518518517
/m/01g03q,0.3237726092338562,0.48826536536216736,49,102.28571428571429,45,4,0.08888888888888889
/m/01skqzw,0.45200616121292114,0.3861275017261505,9,78.11111111111111,6,3,0.5
/m/0nbcg,0.4355972111225128,0.41372424364089966,192,80.79166666666667,184,8,0.043478260869565216
/m/0l2hf,0.27774861454963684,0.3979196846485138,23,82.43478260869566,17,6,0.35294117647058826
/m/05f4m9q,0.4006742835044861,0.5,57,116.91228070175438,56,1,0.017857142857142856
/m/04x4gw,0.3862830102443695,0.5407435894012451,34,91.23529411764706,30,4,0.13333333333333333
/m/01j_9c,0.29702943563461304,0.3696865141391754,62,131.53225806451613,52,10,0.19230769230769232
/m/037c9s,0.6850088238716125,0.5,11,107.18181818181819,10,1,0.1
/m/01699,0.26107683777809143,0.36166802048683167,47,98.08510638297872,30,17,0.5666666666666667
/m/0xqf3,0.22446198761463165,0.2228880226612091,13,97.38461538461539,11,2,0.18181818181818182
/m/01ycfv,0.21600504219532013,0.45747125148773193,54,92.12962962962963,44,10,0.22727272727272727
/m/01gvsn,0.3491046726703644,0.3445494472980499,40,86.9,34,6,0.17647058823529413
/m/01k60v,0.3367094397544861,0.4067235291004181,48,100.20833333333333,41,7,0.17073170731707318
/m/032w8h,0.22260582447052002,0.44665205478668213,46,93.95652173913044,36,10,0.2777777777777778
/m/02hsgn,0.20554189383983612,0.3753139078617096,42,95.04761904761905,27,15,0.5555555555555556
/m/0kq1l,0.36155402660369873,0.4519488513469696,22,83.54545454545455,16,6,0.375
/m/03s9v,0.15989908576011658,0.35040587186813354,44,84.43181818181819,24,20,0.8333333333333334
/m/03q0r1,0.34136873483657837,0.41003772616386414,92,100.51086956521739,80,12,0.15
/m/04yj5z,0.2551127076148987,0.44331371784210205,39,88.35897435897436,27,12,0.4444444444444444
/m/06vqdf,0.31059718132019043,0.34668830037117004,10,74.1,7,3,0.42857142857142855
/m/082x5,0.894435465335846,0.46574318408966064,6,70.5,4,2,0.5
/m/047g8h,0.6010899543762207,0.5,31,136.8709677419355,30,1,0.03333333333333333
/m/0n1s0,0.3432905077934265,0.37396758794784546,41,97.7560975609756,35,6,0.17142857142857143
/m/02kxx1,0.38298267126083374,0.5251222252845764,26,110.5,21,5,0.23809523809523808
/m/07nxnw,0.34749943017959595,0.5114087462425232,41,96.41463414634147,36,5,0.1388888888888889
/m/0cc56,0.23015093803405762,0.29813945293426514,56,84.32142857142857,46,10,0.21739130434782608
/m/0784v1,0.49681463837623596,0.5,14,125.92857142857143,13,1,0.07692307692307693
/m/0fvxz,0.2051520049571991,0.46329256892204285,20,92.1,14,6,0.42857142857142855
/m/0h1wg,0.5,0.5,1,97.0,1,0,0.0
/m/02krf9,0.43859046697616577,0.4210382401943207,77,82.05194805194805,73,4,0.0547945205479452
/m/02cm61,0.524791419506073,0.3844981789588928,22,110.5,15,7,0.4666666666666667
/m/015qqg,0.4825228750705719,0.4233422577381134,61,104.90163934426229,53,8,0.1509433962264151
/m/0cq8nx,0.4535965323448181,0.3832859992980957,38,107.44736842105263,32,6,0.1875
/m/01cpkt,0.5066030621528625,0.2449221909046173,11,119.72727272727273,9,2,0.2222222222222222
/m/01hv3t,0.3701665997505188,0.49616608023643494,64,97.609375,57,7,0.12280701754385964
/m/04yqlk,0.2632800042629242,0.32464274764060974,20,107.4,16,4,0.25
/m/086k8,0.29684534668922424,0.32821565866470337,190,109.02631578947368,174,16,0.09195402298850575
/m/02h6_6p,0.2076466679573059,0.33065807819366455,17,83.0,11,6,0.5454545454545454
/m/031b3h,0.575327455997467,0.5,36,105.25,35,1,0.02857142857142857
/m/0dt_q_,0.8058896660804749,0.5,9,125.66666666666667,8,1,0.125
/m/0l8z1,0.3634280264377594,0.5,158,111.22784810126582,157,1,0.006369426751592357
/m/0pz7h,0.23768892884254456,0.43091702461242676,60,101.61666666666666,49,11,0.22448979591836735
/m/0jt90f5,0.18943987786769867,0.3595811724662781,37,98.75675675675676,28,9,0.32142857142857145
/m/0pyg6,0.2240244299173355,0.40809547901153564,67,85.64179104477611,48,19,0.3958333333333333
/m/01f69m,0.35245609283447266,0.3166990876197815,37,98.67567567567568,31,6,0.1935483870967742
/m/0407yj_,0.42298033833503723,0.4298178553581238,75,93.26666666666667,66,9,0.13636363636363635
/m/03c9pqt,0.2521974444389343,0.49676376581192017,18,89.16666666666667,16,2,0.125
/m/050_qx,0.20488201081752777,0.602249026298523,16,91.8125,12,4,0.3333333333333333
/m/0kyk,0.36705848574638367,0.3975430727005005,118,84.34745762711864,105,13,0.12380952380952381
/m/08vxk5,0.25129392743110657,0.31796565651893616,18,90.66666666666667,14,4,0.2857142857142857
/m/0fphgb,0.3438413441181183,0.4680706262588501,43,109.65116279069767,39,4,0.10256410256410256
/m/0d0vqn,0.2121482789516449,0.32234370708465576,220,121.26818181818182,190,30,0.15789473684210525
/m/070tng,0.8301102519035339,0.5,9,126.33333333333333,8,1,0.125
/m/0cfdd,0.6343984007835388,0.43514856696128845,61,117.54098360655738,58,3,0.05172413793103448
/m/01wdcxk,0.27928927540779114,0.4681674540042877,34,72.88235294117646,23,11,0.4782608695652174
/m/044lbv,0.6734771132469177,0.573019802570343,15,119.86666666666666,12,3,0.25
/m/047p798,0.3629831075668335,0.5118057131767273,61,107.85245901639344,57,4,0.07017543859649122
/m/03xds,0.24615252017974854,0.5,4,92.75,3,1,0.3333333333333333
/m/05ztm4r,0.24261131882667542,0.47026699781417847,15,111.06666666666666,13,2,0.15384615384615385
/m/02_0d2,0.2430301308631897,0.40575680136680603,47,85.74468085106383,32,15,0.46875
/m/01pllx,0.2409379929304123,0.3837660849094391,42,92.9047619047619,30,12,0.4
/m/01lqnff,0.22780829668045044,0.4122655987739563,30,89.56666666666666,20,10,0.5
/m/0g9zcgx,0.32195818424224854,0.3484835624694824,18,102.72222222222223,16,2,0.125
/m/07733f,0.38556182384490967,0.334526389837265,13,107.46153846153847,10,3,0.3
/m/02d45s,0.2675960958003998,0.428495317697525,30,101.93333333333334,23,7,0.30434782608695654
/m/01yc02,0.5873523950576782,0.1967170238494873,16,120.0,14,2,0.14285714285714285
/m/04g7x,0.5396426320075989,0.4633804261684418,34,141.76470588235293,29,5,0.1724137931034483
/m/07f3xb,0.21462416648864746,0.5481263995170593,21,99.52380952380952,18,3,0.16666666666666666
/m/01l03w2,0.2842678129673004,0.5643113255500793,29,81.86206896551724,24,5,0.20833333333333334
/m/0cbxl0,0.37519747018814087,0.47877922654151917,16,66.9375,10,6,0.6
/m/0n1h,0.4248772859573364,0.39361485838890076,94,81.31914893617021,83,11,0.13253012048192772
/m/02w0dc0,0.25211507081985474,0.5640121102333069,23,91.1304347826087,20,3,0.15
/m/0kv9d3,0.28913313150405884,0.5081046223640442,37,89.54054054054055,31,6,0.1935483870967742
/m/03m6t5,0.3553585410118103,0.39636626839637756,41,106.85365853658537,35,6,0.17142857142857143
/m/05g7q,0.16753140091896057,0.35532957315444946,41,77.26829268292683,23,18,0.782608695652174
/m/04tgp,0.2780601382255554,0.30435997247695923,55,103.12727272727273,42,13,0.30952380952380953
/m/0lhql,0.17784449458122253,0.42560654878616333,18,97.11111111111111,12,6,0.5
/m/01v40wd,0.19141893088817596,0.34621065855026245,42,85.76190476190476,28,14,0.5
/m/05qhw,0.19515877962112427,0.31291764974594116,228,121.10087719298245,196,32,0.16326530612244897
/m/027lf1,0.23111401498317719,0.2968834638595581,13,112.92307692307692,9,4,0.4444444444444444
/m/02g_7z,0.5703514814376831,0.5,27,142.1851851851852,26,1,0.038461538461538464
/m/014vk4,0.20906372368335724,0.3646554946899414,35,95.91428571428571,23,12,0.5217391304347826
/m/07b8m1,0.8416293859481812,0.5,9,126.33333333333333,8,1,0.125
/m/0bk25,0.7130897641181946,0.36340829730033875,9,43.333333333333336,2,7,3.5
/m/01kcd,0.5867434740066528,0.35080721974372864,38,105.94736842105263,34,4,0.11764705882352941
/m/099ks0,0.3015408515930176,0.35631752014160156,12,99.0,10,2,0.2
/m/069nzr,0.2553172707557678,0.49414440989494324,36,98.13888888888889,30,6,0.2
/m/09x3r,0.49703288078308105,0.31838467717170715,96,108.75,94,2,0.02127659574468085
/m/01zq91,0.5482671856880188,0.4682355225086212,25,134.28,22,3,0.13636363636363635
/m/07l4zhn,0.34834736585617065,0.4916841983795166,49,94.61224489795919,41,8,0.1951219512195122
/m/0cpyv,0.24128802120685577,0.45758315920829773,13,82.92307692307692,7,6,0.8571428571428571
/m/03dbds,0.23375889658927917,0.3692536950111389,26,91.11538461538461,19,7,0.3684210526315789
/m/0mwzv,0.2907167971134186,0.37349116802215576,9,100.33333333333333,7,2,0.2857142857142857
/m/06npx,0.9758731722831726,0.5704529881477356,4,60.5,2,2,1.0
/m/06hgj,0.2952654957771301,0.5023533701896667,23,87.65217391304348,17,6,0.35294117647058826
/m/03nnm4t,0.5606788992881775,0.39882469177246094,46,115.23913043478261,44,2,0.045454545454545456
/m/07ldhs,0.20054510235786438,0.4816524088382721,30,100.06666666666666,23,7,0.30434782608695654
/m/071nw5,0.39377063512802124,0.44512709975242615,49,110.38775510204081,44,5,0.11363636363636363
/m/0rh6k,0.15640124678611755,0.29900509119033813,79,93.74683544303798,64,15,0.234375
