entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
"Rick Springfield Australian-American musician, singer-songwriter, and actor",0.8600550729825028,0.16567261131397307,0.14375804712581905,0.2571925551566217,0.20707220823962716,0.3975517683558994,0.13864144061450936,73,0.35185185185185186,95.94444444444444,29.68421052631579
"Rick Wakeman English keyboardist, songwriter, television and radio presenter, and author",0.8597122253235963,0.18729933812879096,0.1509304932459472,0.3003598647508897,0.2133226022298047,0.45623541636900466,0.13292109909526395,60,0.22448979591836735,97.16326530612245,27.363636363636363
"Rickey Henderson American professional baseball player, outfielder, coach",0.785093274644198,0.12626887111814125,0.15682205800659216,0.5412757832959855,0.23833760650678254,0.3770958890517553,0.1631195559131631,98,0.11363636363636363,167.10227272727272,27.9
Ricky Jay American magician,0.7614172555722256,0.20384040045734894,0.13630558238462695,0.28204065818579976,0.19972104951590042,0.42664050526089137,0.12574704234228318,66,0.17857142857142858,115.26785714285714,26.0
Ricky Martin singer from Puerto Rico,0.7889631495126219,0.16550592054321178,0.1320434920043247,0.3005424613015535,0.2552749782629099,0.39781558231303565,0.14494024399735048,101,0.24691358024691357,98.37037037037037,29.2
Ricky Skaggs American singer,0.7401467369526478,0.19366234623558637,0.14836623278144026,0.36357258923077196,0.221872957523039,0.41781510951973144,0.1664772261442652,135,0.125,103.95,30.333333333333332
Ridge Forrester fictional character,0.8264957264957266,0.353599950671196,0.021886155009269714,0.9675782918930054,0.0,0.5,0.0,3,0.5,105.0,24.0
Ridgefield town in Connecticut,0.8554737713267125,0.20015152585544874,0.10155536011519524,0.2466057874992782,0.2677560400780325,0.436933757293792,0.15338703854901542,25,0.3888888888888889,115.38888888888889,36.714285714285715
"Ridgewood village in Bergen County, New Jersey, United States",0.8462842318651825,0.28141849387723666,0.15355036333909608,0.26152451443247116,0.27506146535509923,0.586744616429011,0.13354576621605155,17,0.3076923076923077,106.0,30.75
"Rihanna Barbadian singer, songwriter, and actress",0.7590282683972391,0.16059660851974575,0.13534878112581022,0.3017068542354784,0.21925376718738696,0.3546472761353014,0.15009302374378697,198,0.13142857142857142,112.62285714285714,31.47826086956522
"Ringo Starr British musician, former member of the Beatles",0.8363625817849694,0.1364197472511418,0.13346038594392587,0.24003401026859264,0.19492624430415123,0.3635857980353904,0.147633764296633,198,0.2375,104.10625,29.289473684210527
"Rio de Janeiro capital city of the state of Rio de Janeiro, Brazil",0.9253062034917992,0.11555276015695365,0.11651451285672265,0.29700027181922145,0.26493753038325896,0.32949875809607054,0.14498212638819186,38,1.375,83.75,31.90909090909091
Rise of the Guardians 2012 film,0.6882547898762211,0.16407629596054718,0.17797738238068941,0.39581898955128153,0.2498243035401863,0.48503678540388745,0.21951461111817713,83,0.05063291139240506,108.88607594936708,29.5
"River Phoenix American actor, musician, and activist",0.8661582276474148,0.1526347345114002,0.13364247688205314,0.1571816702888741,0.21959362995235088,0.37731008341437894,0.13571399167905088,67,0.425531914893617,109.63829787234043,28.55
"Roald Dahl British novelist, short story writer, poet, fighter pilot and screenwriter",0.8659834925161685,0.13559991211907282,0.13204249505722607,0.13369073656213004,0.20874757174162117,0.37516705114615295,0.14931765157156193,60,0.6216216216216216,104.72972972972973,32.47826086956522
Rob Lowe actor,0.7628559429680548,0.2092738496306877,0.12724849319688938,0.28121410418251463,0.2084644308355402,0.48781387990429287,0.162691163178212,99,0.17857142857142858,111.26190476190476,29.133333333333333
Rob Zombie American singer,0.8542831573815723,0.18312378541732252,0.14277911949286853,0.22044083796315414,0.21340499060171264,0.42369216751204175,0.16383947776532443,92,0.3333333333333333,89.46376811594203,29.434782608695652
Robbie Coltrane Scottish actor,0.8368317818946197,0.17375323508338839,0.15806525141689284,0.24454301568606468,0.21016218282544563,0.43600717346583096,0.16142671230606717,59,0.1568627450980392,104.82352941176471,30.25
Robbie Williams British singer and entertainer,0.8350906770274218,0.1766832280470921,0.14378913282876116,0.2289306478558446,0.1903113636570092,0.3956388782381135,0.14363351761768708,117,0.17,103.63,28.294117647058822
Robert A. Heinlein American science fiction author,0.8530612599849323,0.18452605540155023,0.14173157226915709,0.2401091640342548,0.26976090153430815,0.37753810938243026,0.13094754367645844,78,0.21875,105.5,30.428571428571427
Robert Altman American film director and screenwriter,0.7682601158824419,0.17576308288203757,0.13666820913170488,0.2942285170411849,0.23698656963652345,0.43093976316352683,0.15782270423355035,121,0.1523809523809524,108.56190476190476,29.0625
Robert Anton Wilson American author and polymath,0.8909248388350556,0.18026936453345507,0.12323992253171734,0.226678427813876,0.24656944444128664,0.4658606340487798,0.11575091897718676,47,0.2702702702702703,102.89189189189189,27.6
Robert Bolt English playwright,0.8005393193356934,0.18283794583938065,0.15051127406145426,0.24373449966440938,0.2537124232490337,0.5016494631767273,0.155658001478013,59,0.20408163265306123,103.55102040816327,27.3
"Robert De Niro American actor, director and producer",0.7636931700121272,0.13564270764026315,0.13436107151683876,0.25978786518371216,0.1866979934207691,0.3764857455790892,0.14792229403271479,276,0.10843373493975904,106.29317269076306,30.77777777777778
"Robert Downey, Jr. American actor",0.7710860243472492,0.1599251886777002,0.12529413562090969,0.23815208731665402,0.1901440374077774,0.39227996083351935,0.15815317149244673,217,0.11855670103092783,111.24742268041237,30.782608695652176
Robert E. Howard American author,0.9055733580145344,0.22297903155909837,0.1385595845740451,0.4132803156010119,0.2679365375818729,0.3905488613706369,0.15250508212188396,50,0.3888888888888889,99.19444444444444,32.857142857142854
Robert E. Lee Confederate general in the Civil War,0.8915610684465174,0.12157413734045501,0.14326154082953996,0.2767110530826214,0.22686089053081862,0.31740932911634445,0.1416884292051502,35,0.75,131.3,32.266666666666666
"Robert Englund American actor, voice-actor, singer, and director",0.8685268303165038,0.17105325603236754,0.16541310905853754,0.1913239273809207,0.19607066825141956,0.3939662079016368,0.1961714699718083,31,0.24,111.08,26.0
Robert F. Boyle Art directors,0.7757118451859368,0.19624977544784392,0.16141813380511313,0.17542502206948254,0.21303248169068667,0.5008520888430732,0.18290964191297038,38,0.26666666666666666,111.73333333333333,29.375
Robert F. Kennedy American politician and brother of John F. Kennedy,0.8766378118430885,0.12735003625928246,0.11338684887644675,0.16315059699908882,0.18324097512112136,0.3673848034370513,0.13132036755950854,74,0.39622641509433965,127.43396226415095,30.857142857142858
Robert Forster American actor,0.810197837915747,0.22434551709323255,0.16094290649771734,0.2128745934928555,0.20080016095362754,0.46647076592558906,0.177359326604165,39,0.21875,123.90625,29.428571428571427
"Robert Fripp English guitarist, composer and record producer.",0.8659509237615308,0.19612506674469873,0.15570104241517882,0.3308125547550468,0.21394357321522373,0.42507185087059485,0.14380244627605393,69,0.21052631578947367,104.6842105263158,27.25
Robert Guillaume American actor,0.7715750015591343,0.1940473055079861,0.15230952016301846,0.27515205489507655,0.2505426128568869,0.4246975248058637,0.16352311052952137,53,0.23255813953488372,119.6046511627907,30.6
"Robert Louis Stevenson Scottish novelist, poet, essayist, and travel writer",0.9160740006980026,0.14912612887090335,0.14011383707784072,0.23734036366509914,0.25853818648266236,0.32713928185403346,0.13001158614776537,57,0.3902439024390244,106.04878048780488,30.375
"Robert Mitchum 1917-1997 American film actor, author, composer and singer",0.8529078244987336,0.17746315397414425,0.13945411253249196,0.16449634821638318,0.19322142179705498,0.440326247865345,0.16602068026524325,55,0.5277777777777778,92.25,29.42105263157895
Robert Montgomery American film and television actor,0.8816619260838328,0.20754327434662947,0.1725058696284729,0.23821164066479963,0.23774362590788736,0.43700730592450676,0.15820864433157514,29,1.4166666666666667,113.41666666666667,28.352941176470587
Robert Pattinson English actor,0.8092043004343885,0.15608244760352455,0.13969776759057578,0.22348315310443798,0.21256343329454178,0.3888901714638714,0.15476795678520325,100,0.28205128205128205,111.33333333333333,27.90909090909091
"Robert Plant English musician, singer and songwriter",0.7895645253655158,0.15000841489476466,0.13659194233687874,0.2670980882857283,0.21148693731780718,0.38305617651047064,0.13983736110310163,121,0.18627450980392157,100.26470588235294,29.105263157894736
"Robert Schumann German composer, aesthete and influential music critic",0.932818000731017,0.16570464540226554,0.13646421113455878,0.2422059169216284,0.24750619848208266,0.3498599498933954,0.13412609746986473,47,0.9583333333333334,96.54166666666667,28.130434782608695
Robert Shaw English actor and novelist,0.8306397494427069,0.17082172787549774,0.16150584362445,0.24906064921739296,0.23616180705618908,0.40078655991590384,0.1592682069146118,38,0.46153846153846156,106.8076923076923,28.75
"Robert Smigel Humorist, performer",0.8219879880100804,0.20899042382286842,0.14959869818767305,0.20515865137575473,0.20031590019867204,0.45492537796886917,0.16896215549808513,72,0.3333333333333333,110.42592592592592,30.22222222222222
"Robert Towne American screenwriter, producer, director and actor",0.7839842696253113,0.20905009491141363,0.16712078101129615,0.24658754411674239,0.2311273899284947,0.5038428530097008,0.20178880346570424,62,0.16981132075471697,109.39622641509433,29.0
"Robert Zemeckis American film director, producer and screenwriter",0.7782653694577483,0.17556946961768335,0.15454009196251148,0.24753954886275278,0.2004125293924121,0.45430796802566764,0.1810999673608318,154,0.14074074074074075,96.71851851851852,29.157894736842106
Roberto Benigni Italian actor & director,0.7820501046182707,0.2080726878475838,0.1566714059825157,0.30457691395132896,0.24558906288741011,0.4673533380686582,0.16990653876142833,96,0.17073170731707318,114.2560975609756,27.5
"Robin Gibb singer, songwriter and Bee Gees co-founder",0.8533826537037484,0.1606692315685506,0.14737905770324927,0.21023804873017263,0.2014827158222344,0.377977693072188,0.16358333239437603,91,0.2638888888888889,100.73611111111111,29.63157894736842
Robin Hood 2010 adventure movie by Ridley Scott,0.746703459540794,0.21964522762809302,0.1587854247306135,0.3565920374774892,0.15926132974004106,0.4245908111333847,0.08376749318807368,78,0.05405405405405406,92.9054054054054,30.0
Robin Williams American actor and stand-up comedian,0.7806934744586717,0.17156895791883206,0.14037058507798875,0.26477364059341574,0.183251876810811,0.36065436632082026,0.15727700007357742,209,0.17415730337078653,115.03370786516854,31.806451612903224
"Rochdale town in Greater Manchester, England",0.874025974025974,0.3128239953269561,0.10077079356186436,0.6244611938794454,0.22240848224069046,0.7081416447957357,0.07305784037666932,7,0.75,74.5,28.333333333333332
Rochester Institute of Technology None,0.856522417686833,0.18267014562432585,0.16063160388395678,0.2026798985582972,0.2149837300431843,0.4443734807627542,0.16432102521510586,51,0.4166666666666667,136.25,35.8
Rock Hudson American actor,0.8439061843197182,0.1764653328742396,0.13782814279237124,0.19746710480924287,0.2117217356591621,0.42616088000627667,0.14268072474689542,42,0.4482758620689655,118.75862068965517,27.384615384615383
Rockstar Games multinational video game developer and publisher,0.8406787802840434,0.18751052198543525,0.1534161265679188,0.26520782363579865,0.23450568154694823,0.31537982395717074,0.17678787937471632,20,0.6666666666666666,137.08333333333334,42.5
Rocky Mountains mountain range in North America,0.8734483716384169,0.13681265786345603,0.12441928292437678,0.363004510153339,0.3581267704985491,0.32915874947230894,0.13490145603673098,26,1.1666666666666667,86.83333333333333,34.142857142857146
Rod Taylor Australian actor,0.7503040049076386,0.2748832844038095,0.13975321490738377,0.341026565231839,0.222196920145898,0.5031664414065224,0.16713398720077335,57,0.14,120.04,28.142857142857142
Roger Berlind American theater producer and director,0.70258570065794,0.2377905932473137,0.1764099853387917,0.3287369097385531,0.2302255482534597,0.4702672839164734,0.17107644255817703,90,0.07142857142857142,114.22619047619048,27.0
Roger Birnbaum American film producer,0.791325135227595,0.18701214830789797,0.1549409996741005,0.2360354753270597,0.18286777551332864,0.4460412934422493,0.1878580513199182,91,0.0963855421686747,96.78313253012048,29.875
"Roger Daltrey English singer, musician, songwriter and actor",0.8737716887215634,0.21705967710532534,0.15812095824774947,0.2321822999204819,0.21268274410667207,0.5022922494472601,0.1366910385705202,63,0.26,100.38,27.153846153846153
Roger Federer Swiss tennis player,0.8515527610095872,0.1486076510029867,0.15811438568139433,0.24025878712823104,0.23525996611378475,0.355933088470589,0.1651554660226054,63,0.5365853658536586,117.41463414634147,33.40909090909091
Roger Zelazny American speculative fiction writer,0.8038435639016696,0.18667347493346453,0.1497148350821936,0.2977251569165863,0.29647545992046587,0.4177099057219245,0.1496801430952233,69,0.1896551724137931,118.03448275862068,32.27272727272727
"Roland Emmerich German film director, screenwriter, and producer",0.7884596218521167,0.19134238440459336,0.1618276677281881,0.28346947702767983,0.24253907275145578,0.46596646805604297,0.18266544119778463,87,0.16,95.24,31.75
"Roman Polanski Polish-French film director, producer, writer, actor, and rapist",0.7875634730582308,0.12116361389593489,0.14433722710100796,0.2714644573595418,0.23807989986252198,0.35576473579956935,0.1418034793589713,135,0.23853211009174313,103.5137614678899,28.423076923076923
