entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
Litchfield County county in Connecticut,0.8603921282488104,0.2204721849302027,0.1509293546730102,0.3802747123516523,0.2573730804146173,0.36876763668325213,0.15478403042354227,36,0.38461538461538464,110.92307692307692,40.2
Little Nicky 2000 film by Steven Brill,0.7475226933044032,0.1949494828186051,0.15391879629643979,0.3296347886396115,0.16846529866931303,0.4068692515293757,0.1601556821605634,108,0.058823529411764705,103.01960784313725,31.166666666666668
"Little Richard American pianist, singer and songwriter",0.8668842408262644,0.20745713046223765,0.14139409760956737,0.2828915998522516,0.20179803661749798,0.4414903828567201,0.1593277847669663,81,0.208955223880597,83.7910447761194,27.071428571428573
Little Rock capital city of the U.S. state of Arkansas,0.8584805902971357,0.16301095071982757,0.1351099921915696,0.20496834278349843,0.24338533832420423,0.3950742404539507,0.14212497082123113,43,0.4827586206896552,99.75862068965517,39.07142857142857
Little Shop of Horrors 1986 film by Frank Oz,0.7494364204646101,0.274092295142607,0.14280397643631376,0.3364661607563321,0.16691802445237455,0.4260262489318848,0.17124897556113897,57,0.09615384615384616,97.96153846153847,29.0
Little Women 1994 film by Gillian Armstrong,0.7600665631030866,0.2447254161379533,0.17204872858047798,0.33523357745411525,0.17073680268829192,0.41655202507972716,0.17699048239827886,69,0.078125,98.328125,26.6
Liv Tyler American actress and model,0.7558577173540335,0.13353293900867094,0.1381157046255221,0.27275872676034574,0.2148226771179319,0.33236382921181973,0.1586486927469662,170,0.14093959731543623,109.39597315436242,31.666666666666668
Live Free or Die Hard 2007 US action film,0.7712110168193981,0.2251888785889605,0.1638490442076705,0.32771439413622755,0.16281517183823116,0.3535811021924019,0.16257661127562678,69,0.078125,102.890625,31.6
Liverpool F.C. professional English association football team based in Liverpool,0.8116381063635068,0.1725809027063378,0.15160137523014353,0.4893663985652541,0.22851648571096403,0.3545430666870541,0.16349800453195595,75,0.13636363636363635,121.78787878787878,34.22222222222222
"Liverpool city in Merseyside, England, United Kingdom",0.908898583032226,0.1214428920939099,0.1243369097197622,0.2160079681535489,0.20977701912663266,0.34851472209329193,0.14170301317396555,75,0.47058823529411764,97.09803921568627,36.916666666666664
Liza Minnelli American actress and singer,0.8341174643873527,0.172274243546361,0.14063754632007688,0.26511342413554023,0.23071493351902378,0.3746851845866158,0.14211971062603415,74,0.4230769230769231,110.98076923076923,30.40909090909091
Ljubljana capital city of Slovenia,0.905348898562195,0.21067037103801137,0.1608081540382894,0.4182403726089332,0.3145888732752109,0.3799198869201872,0.11568950584588264,19,1.1111111111111112,92.55555555555556,35.7
Locus Award for Best Science Fiction Novel None,0.7308528591149009,0.5003996141459963,0.08013822565545638,0.5230739799204455,0.11441273605820389,0.5,0.0,110,0.009174311926605505,120.22935779816514,37.0
"Lon Chaney, Jr. son of famous silent film actor Lon Chaney, was an American actor",0.8762982745954881,0.15510744814596633,0.16242693007626555,0.1880115307696328,0.2161942725774588,0.3871200793319278,0.16554930809482687,27,0.5882352941176471,109.58823529411765,30.4
London Business School business school,0.8275684438158639,0.24017680464829835,0.17853022466205998,0.3463457633730495,0.2581544677928054,0.48041499257087705,0.15512304892918025,36,0.2,126.26666666666667,31.166666666666668
London Symphony Orchestra oldest symphony orchestra in London,0.8274713820628239,0.21478892910395228,0.1633264997686303,0.3003431837532956,0.24432295328375486,0.3900095754199558,0.1867429144540579,35,0.34615384615384615,134.34615384615384,29.88888888888889
"London city in Southwestern Ontario, Canada",0.8946417710695426,0.13742439677204926,0.12095287605597906,0.29127449108864634,0.237429860529182,0.3510053998066319,0.13160190794853852,47,0.23684210526315788,89.92105263157895,34.44444444444444
Lonesome Dove 1989 television miniseries,0.7505866512345954,0.23173405369861694,0.15430528391184997,0.29625728905177856,0.188080867100724,0.5053476293881735,0.2086442025380877,78,0.05405405405405406,103.0,27.0
"Long Branch city in New Jersey, United States",0.8941008777547239,0.2504148852789686,0.14930927795045193,0.23638836288979898,0.27277061066273955,0.5595703840255737,0.12970891889884525,26,0.23809523809523808,105.19047619047619,31.8
Loretta Devine American actress,0.837716736827544,0.15206535363336265,0.12802523939743185,0.18550374471520634,0.21293998195339436,0.42065511478318107,0.15112178215642294,43,0.2647058823529412,114.82352941176471,29.77777777777778
Lorimar Television company,0.8755990675401679,0.21806006360566244,0.12259110025806545,0.27634626027817527,0.22055923411830677,0.4159694214661916,0.1607132990018948,23,0.4375,120.25,30.142857142857142
Lorne Michaels producer,0.752573650582938,0.20607719502226005,0.14536174573672483,0.3131474461557614,0.21660594757520713,0.4149720859734011,0.178942136911859,133,0.1981981981981982,114.29729729729729,29.181818181818183
Lorraine Bracco American actress,0.729846771309242,0.2183354658993637,0.14833095236373436,0.32154193978545875,0.21578993112162217,0.4140734222200182,0.1649549743314367,123,0.08849557522123894,111.86725663716814,30.6
Lorraine Broderick American screenwriter,0.6509680905161455,0.3263934023000787,0.1319556854331015,0.4611290055737765,0.18095959116975752,0.48411858081817627,0.2207209694854258,115,0.036036036036036036,107.24324324324324,32.75
Los Angeles City College None,0.8718594720318616,0.22309148617130584,0.18624646976263737,0.26190636634026443,0.25412221625123327,0.619219571352005,0.20488630835822796,44,0.1282051282051282,111.94871794871794,36.0
"Los Angeles Clippers basketball team in Los Angeles, California, United States",0.7058293003721533,0.17168349267896824,0.16874819121996792,0.5673180959201367,0.20036953212594497,0.381936892039246,0.15447951198085907,72,0.14285714285714285,115.19047619047619,31.22222222222222
"Los Angeles County county in California, United States of America",0.8855803344230588,0.17069229341198122,0.13108737072694238,0.34171751370222125,0.20706426399983432,0.3785987181795968,0.14711269972915428,125,0.08695652173913043,97.54782608695652,40.3
Los Lobos American Chicano rock band,0.7871706874218148,0.20927316272759022,0.1501787640618989,0.3047483747233197,0.24490259198898376,0.41516482717160025,0.16441096723443208,60,0.25,102.41666666666667,32.083333333333336
Lost in Space 1998 science fiction film,0.7477491020335595,0.21604683831190832,0.13251900220176002,0.3312097335867293,0.1606979297295738,0.41767484943072003,0.08320121151770438,69,0.06153846153846154,100.36923076923077,32.0
Lost in Translation 2003 American comedy-drama film by Sofia Coppola,0.7296846864483038,0.30781943980444754,0.13498087628735495,0.4169788680657925,0.20903840515749994,0.504420253492537,0.19563354477432732,132,0.056,109.048,27.0
Lou Costello American actor and comedian,0.9273852032665226,0.14698305272591863,0.15045435089072526,0.2062121879309416,0.2237993181752647,0.3730229959713624,0.1696761599017984,28,1.5454545454545454,128.36363636363637,32.64705882352941
"Lou Diamond Phillips American film, television, and stage actor",0.8603942105037223,0.212095827372832,0.14285568372925878,0.2272182125166329,0.21413781003553697,0.480836940237454,0.16275260533958943,47,0.46875,97.125,27.0
Lou Grant television series,0.755801033438683,0.26515226364515876,0.16466236148475955,0.3703916946051446,0.21224545632309508,0.37304502725601196,0.0,51,0.04081632653061224,115.87755102040816,28.5
"Loudon Wainwright III American singer-songwriter, humorist, and actor",0.8679128573226029,0.15434651686887654,0.13647838223631528,0.19208030817061275,0.1994103171525491,0.4023993752677651,0.1565649267288179,69,0.3269230769230769,87.48076923076923,30.58823529411765
"Louis Armstrong American jazz trumpeter, composer and singer",0.8552508687873734,0.12961176019256843,0.12872811593700842,0.18375455745277086,0.19314640268854621,0.35598712938061605,0.15026199243992008,71,0.5434782608695652,106.76086956521739,31.56
Louis Delluc Prize award,0.7561459840346395,0.3255513362013377,0.1241190218493603,0.5115532284745803,0.17458269949084004,0.5,0.0,14,0.07692307692307693,109.3076923076923,20.0
Louis Gossett American actor,0.7967431859016755,0.1601518751806122,0.13905898812580664,0.22288518779317937,0.2523154152605409,0.4022508517671854,0.18767513353913493,49,0.3611111111111111,123.97222222222223,32.61538461538461
"Louis Malle French film director, screenwriter, and producer",0.7891892111165117,0.2278381867081988,0.17040682424579695,0.27811317763393767,0.2761381591175777,0.43428905136310136,0.1786778346961132,72,0.22033898305084745,112.94915254237289,29.615384615384617
Louisiana state of the United States of America,0.8633242076555294,0.12742685278402097,0.11834143119633703,0.2469687331720907,0.23556817074459344,0.3189744750926128,0.13998273300497766,170,0.18055555555555555,122.875,37.76923076923077
Louisville Cardinals men's basketball College basketball team of the University of Louisville,0.7019418597398474,0.34580529309359603,0.19482854482126336,0.5766259393346577,0.24993355317382923,0.4693815588951111,0.20429269307655526,64,0.10344827586206896,132.9655172413793,44.5
"Louisville county seat of Jefferson County, Kentucky, United States",0.8722125108308135,0.1529960888882118,0.1266286663329396,0.18172381256647852,0.22173854214583172,0.32120480497220627,0.16007150938108217,81,0.32786885245901637,104.11475409836065,38.0
Love Actually 2003 British romantic comedy film by Richard Curtis,0.7462085316203009,0.24606664123587377,0.1545967913778013,0.349721357032079,0.1586075781628972,0.49035536249478656,0.2180007906033971,144,0.02857142857142857,96.35714285714286,30.25
Love Is a Many-Splendored Thing 1955 film by Henry King,0.7247058672283,0.25862279773551833,0.14923845369879854,0.3220955249807163,0.20022126199397494,0.4393524259328842,0.14184231139964326,59,0.09259259259259259,102.11111111111111,32.2
Love Story 1970 romantic drama film written by Erich Segal,0.7418586123472681,0.21390585848457067,0.16822327103071816,0.33807898558998867,0.23560903290192645,0.44796466562483045,0.17745253335167915,67,0.17543859649122806,111.3157894736842,30.6
Love of Life None,0.7768871280234916,0.22027620199757317,0.1568660783694629,0.40736421358351615,0.16199989609292137,0.41871240735054016,0.0739025371586176,22,0.2222222222222222,95.55555555555556,26.75
Lublin Voivodeship in Poland,0.9024827694235589,0.20990473847292984,0.13052198627731193,0.5553055757449733,0.3529197768642024,0.5028723259766896,0.1648221530201319,16,0.6,93.3,35.5
Lucasfilm American film and television production company,0.8132176070667563,0.16259662901940436,0.15850869037824605,0.29911367362632524,0.19063195421577586,0.3951025684674581,0.15959418080513507,91,0.07058823529411765,116.01176470588236,30.666666666666668
"Lucknow capital of Uttar Pradesh, India",0.919952876984127,0.2086889501551923,0.17366827130563892,0.3621744967198798,0.3358470449659545,0.48493056265371187,0.18211707871638172,16,1.0,80.75,36.0
Luke Wilson American film actor,0.8092898957292932,0.14468161361255522,0.13550588003790315,0.22809260328263933,0.1860635117743916,0.36102805917079633,0.1485730501045745,67,0.24074074074074073,108.25925925925925,33.23076923076923
"Lund University university located in the city of Lund in the province of Scania, Sweden",0.8308568561875626,0.2162456324846957,0.15514384351922425,0.3068311933175653,0.24901331061460213,0.45295629484785926,0.14963914923162747,44,0.2571428571428571,133.77142857142857,34.22222222222222
Lupe Fiasco rapper,0.817502428608134,0.17589611846955053,0.14502476480942791,0.2571299435683492,0.21976754294410125,0.39555383572245345,0.17352678653668588,70,0.32075471698113206,100.66037735849056,28.41176470588235
Lyle Lovett American musician,0.8134535694538877,0.1871082911778011,0.13584811640930036,0.2692289470241705,0.23599967295073584,0.40445420496604023,0.14315034922016354,110,0.1956521739130435,98.34782608695652,27.666666666666668
"Lyon commune in the metropolis of Lyon, France",0.9088695035123607,0.11295848032447166,0.1212860302630105,0.2695393651511575,0.27885970284842004,0.40488342371853914,0.16855010741366402,28,0.6470588235294118,101.17647058823529,42.18181818181818
MASH 1970 American satirical black comedy war film,0.7613241124272351,0.21054357616400224,0.15071917067455534,0.3415671415277144,0.19213441895243358,0.38139785568301493,0.18863027210780167,89,0.17105263157894737,107.30263157894737,29.76923076923077
MCA Records record company,0.9754550240788773,0.06840311695316174,0.06987860133493659,0.4095037107084811,0.09614683239448975,0.46228238244851433,0.205347766354256,109,0.05825242718446602,66.52427184466019,30.666666666666668
MTV American basic cable and satellite television channel,0.8971182167524393,0.16308350423427873,0.1195281162624226,0.2869427051294726,0.21160738726796235,0.40746487689514954,0.14493920331659327,103,0.1839080459770115,83.83908045977012,29.25
MTV Video Music Award for Best Cinematography None,0.7014257347210014,0.0,0.0,0.5382616173058109,0.0971745087985458,0.5,0.0,163,0.0,109.03067484662577,0.0
MTV Video Music Award for Best Direction award,0.7026416087113367,0.0,0.0,0.5429299481367474,0.10169235981843226,0.5,0.0,158,0.0,107.49367088607595,0.0
"Maaya Sakamoto Japanese actress, voice actress and singer",0.8639207040035608,0.21216218471882814,0.1588919959124651,0.19215373335995653,0.21184907394173783,0.4957961334122552,0.15096307690834476,46,0.2777777777777778,112.27777777777777,27.7
Macau Special Administrative Region of China,0.8985213546074949,0.16944821018680362,0.14960068801962026,0.342489515012805,0.22387032663586628,0.36232757508924546,0.14426495915834378,51,1.125,107.79166666666667,35.96296296296296
Maccabi Tel Aviv F.C. association football club in Israel,0.7830633021948812,0.3157713158677022,0.06821440713352651,0.6156625625495191,0.3309961894617306,0.5,0.0,25,0.041666666666666664,128.91666666666666,41.0
"Macomb County county in Michigan, United States",0.8550374305181998,0.29639099606623254,0.12869833100474562,0.34782381145969815,0.2587043909511782,0.5131249288717906,0.13951252502781072,26,0.3,124.0,44.666666666666664
"Macquarie University university in Sydney, New South Wales",0.87782635607713,0.19964366883751516,0.16285284841173506,0.26922343661565157,0.22954153014387352,0.4948221229844623,0.1920142213616213,30,0.42857142857142855,109.9047619047619,39.44444444444444
