entity,kg_sim_mu,et_sim_mu,degree,avg_txt_length,kg_degree,et_degree,type_kg_ratio
/m/0gqwc,0.4049552083015442,0.5,115,105.93913043478261,114,1,0.008771929824561403
/m/03cglm,0.2703658938407898,0.5532106757164001,26,96.1923076923077,22,4,0.18181818181818182
/m/05p553,0.2903497815132141,0.40413030982017517,254,69.81102362204724,228,26,0.11403508771929824
/m/0cc8q3,0.4975738823413849,0.5,7,160.0,6,1,0.16666666666666666
/m/05r6t,0.43026068806648254,0.37624886631965637,42,52.023809523809526,37,5,0.13513513513513514
/m/02js9p,0.2489265352487564,0.42685458064079285,23,113.04347826086956,19,4,0.21052631578947367
/m/04mz10g,0.34156399965286255,0.44353365898132324,14,94.35714285714286,12,2,0.16666666666666666
/m/01x73,0.2569745182991028,0.2545841932296753,45,106.4,36,9,0.25
/m/03q4nz,0.34768766164779663,0.4748152792453766,39,72.97435897435898,36,3,0.08333333333333333
/m/03jxw,0.2882300019264221,0.3413955271244049,26,79.6923076923077,19,7,0.3684210526315789
/m/07l4zhn,0.34834736585617065,0.4916841685771942,49,94.61224489795919,41,8,0.1951219512195122
/m/01wy5m,0.25411802530288696,0.3914446234703064,57,103.0701754385965,47,10,0.2127659574468085
/m/01vxlbm,0.2811083197593689,0.43239662051200867,60,78.86666666666666,44,16,0.36363636363636365
/m/02jxbw,0.36888593435287476,0.3970191478729248,44,88.06818181818181,37,7,0.1891891891891892
/m/02_1rq,0.38018926978111267,0.38968273997306824,22,94.54545454545455,20,2,0.1
/m/09lmb,0.396706759929657,0.5,7,73.85714285714286,6,1,0.16666666666666666
/m/02lq5w,0.5903799533843994,0.7436135411262512,127,129.03937007874015,123,4,0.032520325203252036
/m/05qjt,0.5363031625747681,0.41447609663009644,82,137.20731707317074,69,13,0.18840579710144928
/m/0dvmd,0.3028438687324524,0.3849802017211914,110,102.00909090909092,90,20,0.2222222222222222
/m/0427y,0.23033960163593292,0.3847450017929077,32,83.4375,21,11,0.5238095238095238
/m/01h910,0.22816140949726105,0.36489415168762207,39,95.56410256410257,29,10,0.3448275862068966
/m/0blpnz,0.1949247270822525,0.6115396022796631,18,85.16666666666667,13,5,0.38461538461538464
/m/024y6w,0.227400541305542,0.44327738881111145,23,85.69565217391305,15,8,0.5333333333333333
/m/03t9sp,0.4244953393936157,0.5798341631889343,40,74.125,36,4,0.1111111111111111
/m/02qjv1p,0.33313968777656555,0.2966153919696808,20,100.85,17,3,0.17647058823529413
/m/03tmr,0.46681925654411316,0.34760966897010803,55,106.78181818181818,47,8,0.1702127659574468
/m/0cr3d,0.3214045763015747,0.3089444041252136,61,82.49180327868852,53,8,0.1509433962264151
/m/0sxns,0.46423259377479553,0.5036583542823792,64,97.921875,56,8,0.14285714285714285
/m/02bft,0.3927043676376343,0.3815854787826538,12,119.0,9,3,0.3333333333333333
/m/01k3s2,0.3385910987854004,0.3813159763813019,32,112.375,24,8,0.3333333333333333
/m/02v5xg,0.4434330463409424,0.4633760154247284,23,70.0,20,3,0.15
/m/0161sp,0.26308342814445496,0.40415993332862854,113,88.32743362831859,91,22,0.24175824175824176
/m/0mndw,0.20284220576286316,0.4391477108001709,23,86.3913043478261,15,8,0.5333333333333333
/m/04yf_,0.4599637985229492,0.38487157225608826,21,74.23809523809524,15,6,0.4
/m/06wrt,0.5947138667106628,0.36623772978782654,112,115.19642857142857,98,14,0.14285714285714285
/m/0gk4g,0.37418287992477417,0.27932438254356384,65,92.6,58,7,0.1206896551724138
/m/04v8x9,0.3940345346927643,0.4817155599594116,53,93.67924528301887,43,10,0.23255813953488372
/m/0jtg0,0.5952444076538086,0.6954943537712097,86,117.66279069767442,84,2,0.023809523809523808
/m/02s2ft,0.39199891686439514,0.45326074957847595,47,106.42553191489361,40,7,0.175
/m/0yl_w,0.29131290316581726,0.44511500000953674,18,97.22222222222223,13,5,0.38461538461538464
/m/06c0ns,0.3150615394115448,0.4903552532196045,44,103.0909090909091,40,4,0.1
/m/01vdm0,0.5947955846786499,0.6954943537712097,142,119.64084507042253,140,2,0.014285714285714285
/m/0mw5x,0.33746978640556335,0.3853549361228943,9,95.0,7,2,0.2857142857142857
/m/01dwrc,0.3779677152633667,0.3448783755302429,69,85.94202898550725,57,12,0.21052631578947367
/m/0gy7bj4,0.3457452058792114,0.3681192100048065,63,111.63492063492063,60,3,0.05
/m/03lh3v,0.23502787947654724,0.365229994058609,14,112.78571428571429,11,3,0.2727272727272727
/m/01ck6h,0.52885502576828,0.5,50,109.86,49,1,0.02040816326530612
/m/033g0y,0.6124160289764404,0.4536072313785553,16,114.0625,13,3,0.23076923076923078
/m/01d_h8,0.4133895933628082,0.34339603781700134,308,84.86363636363636,299,9,0.030100334448160536
/m/0n2z,0.22373954951763153,0.3413837254047394,26,82.65384615384616,12,14,1.1666666666666667
/m/02n4kr,0.3260914087295532,0.4896950125694275,97,75.88659793814433,87,10,0.11494252873563218
/m/02w670,0.21877318620681763,0.5531352758407593,25,92.68,20,5,0.25
/m/05b2gsm,0.22771668434143066,0.27881839871406555,15,98.2,12,3,0.25
/m/030qb3t,0.2256256490945816,0.3000117838382721,215,85.70697674418605,191,24,0.1256544502617801
/m/043yj,0.22358232736587524,0.34911516308784485,21,76.23809523809524,14,7,0.5
/m/05g8ky,0.2842073142528534,0.5468797087669373,15,98.93333333333334,11,4,0.36363636363636365
/m/0prh7,0.34276342391967773,0.4200717508792877,41,92.65853658536585,34,7,0.20588235294117646
/m/0dcsx,0.23621484637260437,0.3105206787586212,13,126.46153846153847,10,3,0.3
/m/086k8,0.29684534668922424,0.32821565866470337,190,109.02631578947368,174,16,0.09195402298850575
/m/03nnm4t,0.5606788396835327,0.39882493019104004,46,115.23913043478261,44,2,0.045454545454545456
/m/0btpm6,0.3347174823284149,0.4384281635284424,140,111.84285714285714,133,7,0.05263157894736842
/m/035s37,0.6113412380218506,0.5094704031944275,15,108.13333333333334,12,3,0.25
/m/057xs89,0.4236871600151062,0.31403425335884094,86,117.43023255813954,84,2,0.023809523809523808
/m/01f69m,0.35245609283447266,0.3166990876197815,37,98.67567567567568,31,6,0.1935483870967742
/m/05jx17,0.6862767934799194,0.667905330657959,12,111.25,10,2,0.2
/m/03_3d,0.19175337255001068,0.29594701528549194,241,113.07883817427386,207,34,0.1642512077294686
/m/05m_jsg,0.413397878408432,0.4903552532196045,42,106.42857142857143,38,4,0.10526315789473684
/m/02g_7z,0.5703514814376831,0.5,27,142.1851851851852,26,1,0.038461538461538464
/m/099tbz,0.42343419790267944,0.5,67,111.02985074626865,67,0,0.0
/m/02x17s4,0.3714183270931244,0.5,63,119.7936507936508,62,1,0.016129032258064516
/m/0cks1m,0.42280450463294983,0.32499852776527405,25,81.96,22,3,0.13636363636363635
/m/01vzx45,0.21114835143089294,0.4777369201183319,43,90.67441860465117,32,11,0.34375
/m/0k0rf,0.3845067620277405,0.28786927461624146,26,88.84615384615384,22,4,0.18181818181818182
/m/01ct6,0.40100815892219543,0.36431971192359924,25,109.68,21,4,0.19047619047619047
/m/01gf5h,0.2864760458469391,0.4504696726799011,78,82.5,59,19,0.3220338983050847
/m/01cssf,0.3426741659641266,0.4376582205295563,65,93.1076923076923,55,10,0.18181818181818182
/m/0155w,0.40532398223876953,0.42281684279441833,60,65.3,52,8,0.15384615384615385
/m/03g90h,0.38359150290489197,0.3802802264690399,49,107.28571428571429,46,3,0.06521739130434782
/m/01t7n9,0.6429802179336548,0.5,18,153.5,17,1,0.058823529411764705
/m/02g3w,0.3172883093357086,0.3434774875640869,30,82.3,18,12,0.6666666666666666
/m/047s_cr,0.35127559304237366,0.37015342712402344,11,75.0909090909091,8,3,0.375
/m/06ybb1,0.34904375672340393,0.7275912165641785,42,106.07142857142857,39,3,0.07692307692307693
/m/0clz7,0.31483781337738037,0.42256084084510803,11,75.9090909090909,7,4,0.5714285714285714
/m/0cwfgz,0.33549296855926514,0.4153720438480377,45,94.82222222222222,42,3,0.07142857142857142
/m/026t6,0.5354336500167847,0.28711339831352234,136,111.94117647058823,132,4,0.030303030303030304
/m/06lgq8,0.38259992003440857,0.5137346386909485,16,95.6875,13,3,0.23076923076923078
/m/01y_rz,0.2877553701400757,0.541587233543396,42,89.69047619047619,34,8,0.23529411764705882
/m/0k57l,0.23462320864200592,0.41205450892448425,27,79.5925925925926,16,11,0.6875
/m/06c1y,0.22552978992462158,0.33610063791275024,146,122.08219178082192,122,24,0.19672131147540983
/m/092bf5,0.39665552973747253,0.45388367772102356,30,96.9,24,6,0.25
/m/0cjyzs,0.4811275601387024,0.7488389611244202,64,107.390625,62,2,0.03225806451612903
/m/03ttn0,0.5460547208786011,0.3573658764362335,12,117.0,10,2,0.2
/m/0vgkd,0.3257715702056885,0.4574443995952606,48,67.54166666666667,42,6,0.14285714285714285
/m/017jd9,0.3485546410083771,0.4490272104740143,148,106.44594594594595,134,14,0.1044776119402985
/m/03gyvwg,0.4755712151527405,0.4736790657043457,16,73.25,13,3,0.23076923076923078
/m/08q3s0,0.2987987697124481,0.7358437776565552,31,92.80645161290323,26,5,0.19230769230769232
/m/07h07,0.2916077673435211,0.46836283802986145,40,90.825,32,8,0.25
/m/03h0k1,0.5990244150161743,0.5394814610481262,16,124.125,14,2,0.14285714285714285
/m/02l6h,0.39888107776641846,0.4011267423629761,46,95.71739130434783,44,2,0.045454545454545456
/m/079vf,0.21962270140647888,0.49275800585746765,44,98.02272727272727,36,8,0.2222222222222222
/m/02ln0f,0.2395317256450653,0.5488656163215637,33,109.51515151515152,26,7,0.2692307692307692
/m/01by1l,0.5045233368873596,0.5,136,111.38970588235294,135,1,0.007407407407407408
/m/01vrz41,0.2573215961456299,0.3382359743118286,109,87.74311926605505,80,29,0.3625
/m/05qbckf,0.35306617617607117,0.39085692167282104,108,107.32407407407408,100,8,0.08
/m/0btyf5z,0.3655889332294464,0.3910681903362274,56,106.83928571428571,50,6,0.12
/m/06pvr,0.4296642243862152,0.27751773595809937,26,74.8076923076923,20,6,0.3
/m/01795t,0.32569634914398193,0.3099064230918884,53,114.35849056603773,47,6,0.1276595744680851
/m/01rtm4,0.2557371258735657,0.4738870859146118,36,111.11111111111111,30,6,0.2
/m/06rkl,0.30350327491760254,0.2942645847797394,17,91.0,12,5,0.4166666666666667
/m/07_jd,0.46843773126602173,0.3233951926231384,67,82.49253731343283,59,8,0.13559322033898305
/m/0m7yy,0.45044898986816406,0.4765453636646271,69,110.66666666666667,67,2,0.029850746268656716
/m/01f_3w,0.23914939165115356,0.44146570563316345,19,68.52631578947368,16,3,0.1875
/m/05mv4,0.3112132251262665,0.4163663983345032,46,117.80434782608695,35,11,0.3142857142857143
/m/02vpvk,0.6146345138549805,0.5094704627990723,14,110.07142857142857,11,3,0.2727272727272727
/m/027lf1,0.23111401498317719,0.2968834936618805,13,112.92307692307692,9,4,0.4444444444444444
/m/0c9k8,0.4311106503009796,0.4675394892692566,75,107.04,67,8,0.11940298507462686
/m/04ycjk,0.3149195611476898,0.5592776536941528,17,93.52941176470588,12,5,0.4166666666666667
/m/025xt8y,0.30827653408050537,0.4246591329574585,55,80.0909090909091,41,14,0.34146341463414637
/m/0466p0j,0.6039835214614868,0.39882493019104004,94,109.24468085106383,92,2,0.021739130434782608
/m/04psf,0.2835838794708252,0.25248968601226807,10,75.4,8,2,0.25
/m/02qgqt,0.40163519978523254,0.47760239243507385,74,109.78378378378379,64,10,0.15625
/m/0g2ff,0.7152462601661682,0.3095889389514923,23,93.1304347826087,18,5,0.2777777777777778
/m/0n5bk,0.29131385684013367,0.38636288046836853,15,94.06666666666666,12,3,0.25
/m/04jpg2p,0.33428946137428284,0.46127191185951233,60,105.56666666666666,55,5,0.09090909090909091
/m/0plw,0.2857051491737366,0.3434985876083374,24,90.33333333333333,14,10,0.7142857142857143
/m/0gcf2r,0.6134675145149231,0.4044804275035858,27,86.07407407407408,25,2,0.08
/m/02h40lc,0.266340434551239,0.4069640338420868,628,79.5859872611465,603,25,0.04145936981757877
/m/01336l,0.35925519466400146,0.2672992944717407,17,88.0,14,3,0.21428571428571427
/m/06jk5_,0.21826623380184174,0.46973615884780884,23,99.52173913043478,16,7,0.4375
/m/0f87jy,0.3526429831981659,0.4853113293647766,26,98.8076923076923,20,6,0.3
/m/0d4fqn,0.39800143241882324,0.5772862434387207,21,110.23809523809524,17,4,0.23529411764705882
/m/09qvc0,0.4665636718273163,0.5,56,110.30357142857143,55,1,0.01818181818181818
/m/02yj7w,0.32962822914123535,0.4012438654899597,42,98.0952380952381,33,9,0.2727272727272727
/m/02bn75,0.19270363450050354,0.5354273319244385,21,87.28571428571429,16,5,0.3125
/m/02jknp,0.41939443349838257,0.34489187598228455,196,82.63265306122449,186,10,0.053763440860215055
/m/0py5b,0.20515015721321106,0.44600909948349,35,95.05714285714286,27,8,0.2962962962962963
/m/03qbnj,0.5397648215293884,0.31403425335884094,68,107.27941176470588,66,2,0.030303030303030304
/m/01v6480,0.22310394048690796,0.39278629422187805,33,86.06060606060606,23,10,0.43478260869565216
/m/018mlg,0.5,0.5,1,96.0,1,0,0.0
/m/015c4g,0.35847175121307373,0.45283767580986023,58,106.70689655172414,49,9,0.1836734693877551
/m/033071,0.2412766069173813,0.41530361771583557,29,82.03448275862068,18,11,0.6111111111111112
/m/06y9bd,0.2659960389137268,0.4238829016685486,31,97.45161290322581,25,6,0.24
/m/0n1s0,0.3432905077934265,0.383245587348938,41,97.70731707317073,35,6,0.17142857142857143
/m/04pmnt,0.3685901165008545,0.4603751301765442,50,86.8,45,5,0.1111111111111111
/m/01vswwx,0.2557867467403412,0.38340821862220764,62,82.19354838709677,43,19,0.4418604651162791
/m/06x6s,0.47940191626548767,0.46369773149490356,12,91.83333333333333,10,2,0.2
/m/03y0pn,0.3094079792499542,0.41677823662757874,63,93.63492063492063,53,10,0.18867924528301888
/m/01nv4h,0.38663434982299805,0.3207746744155884,39,128.25641025641025,37,2,0.05405405405405406
/m/01p896,0.2647441327571869,0.4067888855934143,23,113.56521739130434,18,5,0.2777777777777778
/m/04syw,0.5745034217834473,0.3059968650341034,25,130.24,19,6,0.3157894736842105
/m/01rwf_,0.40397870540618896,0.5254291296005249,13,64.23076923076923,7,6,0.8571428571428571
/m/0g1w5,0.23335000872612,0.4381754696369171,12,73.83333333333333,5,7,1.4
/m/0h3tv,0.15804144740104675,0.32460686564445496,13,77.84615384615384,7,6,0.8571428571428571
/m/04328m,0.3197711110115051,0.5347995758056641,13,82.76923076923077,9,4,0.4444444444444444
/m/0n5fl,0.3048110008239746,0.47570908069610596,13,99.53846153846153,10,3,0.3
/m/02qkt,0.45902931690216064,0.46435827016830444,93,68.59139784946237,85,8,0.09411764705882353
/m/023322,0.3496967554092407,0.4934947192668915,41,88.97560975609755,32,9,0.28125
/m/02dbp7,0.279742568731308,0.3485833406448364,77,91.83116883116882,60,17,0.2833333333333333
/m/05489,0.43197545409202576,0.45468342304229736,13,59.38461538461539,11,2,0.18181818181818182
/m/04x1_w,0.23546457290649414,0.3646165728569031,28,85.17857142857143,19,9,0.47368421052631576
/m/03t5b6,0.6008041501045227,0.5,34,97.3529411764706,33,1,0.030303030303030304
/m/0dvqq,0.32547762989997864,0.3476288616657257,58,94.63793103448276,48,10,0.20833333333333334
/m/0btmb,0.3816259205341339,0.29425960779190063,12,75.25,10,2,0.2
/m/02p76f9,0.34378811717033386,0.35467836260795593,36,92.41666666666667,32,4,0.125
/m/0ckd1,0.544654905796051,0.2784228026866913,154,115.32467532467533,147,7,0.047619047619047616
/m/04cl1,0.23534227907657623,0.49376073479652405,54,91.81481481481481,41,13,0.3170731707317073
/m/0d0vqn,0.2121482491493225,0.32234370708465576,220,121.26818181818182,190,30,0.15789473684210525
/m/0d__c3,0.6155608296394348,0.39882493019104004,41,118.60975609756098,39,2,0.05128205128205128
/m/05q7cj,0.6223570108413696,0.7573667168617249,46,117.93478260869566,43,3,0.06976744186046512
/m/0bdwft,0.4795035421848297,0.5,41,101.34146341463415,40,1,0.025
/m/026kqs9,0.6769872307777405,0.5,9,97.22222222222223,8,1,0.125
/m/019m60,0.6227093935012817,0.6514756083488464,15,107.33333333333333,12,3,0.25
/m/016s_5,0.2933700978755951,0.48218145966529846,54,90.62962962962963,42,12,0.2857142857142857
/m/04wlh,0.25956475734710693,0.3377610146999359,60,112.03333333333333,42,18,0.42857142857142855
/m/059lwy,0.3311402201652527,0.6105396151542664,39,99.56410256410257,36,3,0.08333333333333333
/m/053y4h,0.3207794725894928,0.3900497555732727,28,96.42857142857143,23,5,0.21739130434782608
/m/01vw20_,0.2607886791229248,0.3695855736732483,82,81.59756097560975,64,18,0.28125
/m/06z9yh,0.4586900472640991,0.5769985914230347,16,77.25,11,5,0.45454545454545453
/m/05jfx9,0.9619902968406677,0.43433690071105957,6,59.166666666666664,2,4,2.0
/m/02114t,0.18864504992961884,0.3241107165813446,45,90.8,35,10,0.2857142857142857
/m/02x8n1n,0.4463807940483093,0.5,56,108.67857142857143,55,1,0.01818181818181818
/m/03hr1p,0.6098952889442444,0.461692750453949,102,125.38235294117646,97,5,0.05154639175257732
/m/06j6l,0.40203574299812317,0.5893740057945251,71,67.45070422535211,64,7,0.109375
/m/02q0v8n,0.33129939436912537,0.5090528726577759,38,97.73684210526316,33,5,0.15151515151515152
/m/043z0,0.2804398834705353,0.49467191100120544,12,96.75,9,3,0.3333333333333333
/m/05sb1,0.2048284411430359,0.3323717415332794,87,111.19540229885058,67,20,0.29850746268656714
/m/047vp20,0.9441454410552979,0.5,2,155.5,2,0,0.0
/m/04rrd,0.2163356989622116,0.3424525558948517,44,104.56818181818181,35,9,0.2571428571428571
/m/05th8t,0.3978244364261627,0.4463410973548889,32,93.125,26,6,0.23076923076923078
/m/0dvld,0.29978206753730774,0.3389706313610077,90,109.04444444444445,76,14,0.18421052631578946
/m/0b2qtl,0.39154818654060364,0.3653079569339752,34,78.55882352941177,29,5,0.1724137931034483
/m/0nc7s,0.40447744727134705,0.5,5,116.2,5,0,0.0
/m/01wphh2,0.24715612828731537,0.5394509434700012,23,83.30434782608695,18,5,0.2777777777777778
/m/0br2wp,0.9620453119277954,0.4695401191711426,6,39.666666666666664,2,4,2.0
/m/01d6jf,0.23920795321464539,0.4652486741542816,15,90.73333333333333,10,5,0.5
/m/073bb,0.26294824481010437,0.4821947515010834,23,84.95652173913044,16,7,0.4375
/m/03gkb0,0.5,0.18271663784980774,3,51.333333333333336,1,2,2.0
/m/017yzc,0.31089311838150024,0.4586136043071747,9,77.88888888888889,7,2,0.2857142857142857
/m/01tdnyh,0.2692427933216095,0.4247257113456726,43,102.16279069767442,29,14,0.4827586206896552
/m/03s6l2,0.3535997271537781,0.3760996162891388,59,91.66101694915254,51,8,0.1568627450980392
/m/0p17j,0.2105235904455185,0.33370688557624817,26,86.3076923076923,19,7,0.3684210526315789
/m/06dqt,0.3032846450805664,0.39206814765930176,13,92.84615384615384,8,5,0.625
/m/05ls3r,0.44487449526786804,0.5094704627990723,11,89.9090909090909,8,3,0.375
/m/015_1q,0.3328777253627777,0.3072410523891449,65,73.81538461538462,57,8,0.14035087719298245
/m/0g701n,0.5877887606620789,0.5094704627990723,16,107.625,13,3,0.23076923076923078
/m/0335fp,0.2238110899925232,0.4447707235813141,26,102.76923076923077,21,5,0.23809523809523808
/m/024lt6,0.3707011640071869,0.49703916907310486,51,96.72549019607843,42,9,0.21428571428571427
/m/05bjp6,0.19609074294567108,0.3320320248603821,10,76.0,7,3,0.42857142857142855
/m/0gyh2wm,0.45601165294647217,0.365873247385025,42,116.14285714285714,39,3,0.07692307692307693
/m/02x1dht,0.4105234146118164,0.5,47,113.29787234042553,46,1,0.021739130434782608
/m/03mgdy,0.8285861611366272,0.5,7,125.14285714285714,6,1,0.16666666666666666
/m/07733f,0.38556191325187683,0.3345261812210083,13,107.46153846153847,10,3,0.3
/m/0hcr,0.281753271818161,0.408475786447525,94,84.06382978723404,81,13,0.16049382716049382
/m/0d05w3,0.22627538442611694,0.28426021337509155,155,114.2,128,27,0.2109375
/m/0137g1,0.30941638350486755,0.4305076003074646,95,95.29473684210527,76,19,0.25
/m/0407yj_,0.42298027873039246,0.42981794476509094,75,93.26666666666667,66,9,0.13636363636363635
/m/0557q,0.2593977153301239,0.4109444320201874,19,77.94736842105263,15,4,0.26666666666666666
/m/09cr8,0.3880782723426819,0.5038517713546753,86,106.77906976744185,76,10,0.13157894736842105
/m/0436f4,0.19863633811473846,0.4204586446285248,26,105.61538461538461,21,5,0.23809523809523808
/m/06mzp,0.20950102806091309,0.335296094417572,162,119.32716049382717,137,25,0.18248175182481752
/m/06cgy,0.28081631660461426,0.38390088081359863,99,99.28282828282828,82,17,0.2073170731707317
