entity,avg_ttr,triple_train_coherence_mean,triple_train_coherence_std,triple_self_coherence_mean,triple_self_coherence_std,type_self_coherence_mean,type_self_coherence_std,direct_neighbors,type_triple_ratio,avg_triple_length,avg_type_length
Pat Metheny,0.7940771996444265,0.25066108530644443,0.1556336297269719,0.3112839381052357,0.2157547339024027,0.49670658470728457,0.15527834191587453,119,0.12264150943396226,71.45283018867924,30.615384615384617
Patna,0.8758238589553469,0.26282203526675907,0.13465337551086515,0.34707969839551617,0.24646605096429633,0.5086468706528345,0.15892454770117656,17,1.125,66.625,36.55555555555556
Patrick McGoohan,0.8226860441146157,0.2037752988048952,0.14853046519880617,0.22605638463376626,0.22166072703638878,0.48533049767667596,0.17918501759701694,42,0.4,67.53333333333333,26.666666666666668
Patrick Swayze,0.8570062590470754,0.19761195736646187,0.13771009143293736,0.2382180664003086,0.20767870003087735,0.4218130332728227,0.1415209103474825,49,0.48484848484848486,57.78787878787879,32.0
Patti Smith,0.8960456910195161,0.20906129886742753,0.14431714019559616,0.2434109669839587,0.20750088610768605,0.44032417917460726,0.15826619516307652,64,0.4222222222222222,51.77777777777778,28.105263157894736
Paul Auster,0.84560091176939,0.21322207802104093,0.14711822894054588,0.34520280172052004,0.29378542013332554,0.43479031504510524,0.1568511963990737,92,0.1794871794871795,60.12820512820513,30.214285714285715
Paul Dini,0.6999207402274117,0.2536114219193613,0.15595617369305384,0.3199552842583623,0.22635419017518674,0.5140447566906611,0.16004669356574844,82,0.17142857142857143,79.71428571428571,29.416666666666668
Paul Dooley,0.7199351662919049,0.24891470760296755,0.16232919301532248,0.3387362812631285,0.2147543870134182,0.42648457777169013,0.16154084127200696,57,0.1875,81.04166666666667,30.88888888888889
Paul Giamatti,0.732562688418441,0.2168052574860419,0.17758734139162316,0.3742523400250802,0.21534352248682395,0.4411131127314134,0.17029807759572024,131,0.09166666666666666,88.025,29.90909090909091
Paul Gross,0.8414519762080738,0.25511402333844063,0.1498843505193445,0.33871570502152937,0.25694064539392925,0.5198980335033301,0.1614411012182082,41,0.41379310344827586,55.827586206896555,25.833333333333332
Paul Lieberstein,0.6147794332337171,0.22905409236841479,0.1529940350870425,0.44468156814700277,0.20407282401089308,0.5033044027430671,0.1911222475118284,136,0.0625,83.328125,23.75
Paul McCartney,0.8245250360630171,0.15231104481540608,0.13072983832695956,0.26853551286221783,0.22142302495209526,0.3318714264521793,0.13948196881182254,261,0.23696682464454977,75.19905213270142,30.26
Paul Newman,0.7629739452789325,0.16590826534382236,0.15792399784632574,0.33907632090408474,0.25245736915456735,0.35143681712772534,0.15398548292816464,138,0.2,85.5391304347826,28.47826086956522
Paul Oakenfold,0.9044850680720246,0.229762825307119,0.14854683420667372,0.2617051486494916,0.2469475613182832,0.43962671065872366,0.1467751037712907,46,0.35294117647058826,48.529411764705884,31.916666666666668
Paul Reubens,0.8113103088432035,0.20484697337695196,0.14840639447511136,0.2697326532486119,0.21532219010432763,0.383599046085562,0.15879572435740963,76,0.6170212765957447,71.44680851063829,28.620689655172413
Paul Rudd,0.7456969219611064,0.22594222615322634,0.14815326777510335,0.28430814324714443,0.18850681363023297,0.41843171110924554,0.1633612851185975,103,0.19767441860465115,74.84883720930233,29.058823529411764
Paul Schrader,0.8246844172376088,0.22091231520074264,0.15933873327430834,0.2762454447363252,0.23929377286931452,0.4543311275896572,0.17311790205433014,47,0.46875,71.96875,28.333333333333332
Paul Shaffer,0.785330242706903,0.22739972582846685,0.1411377177455213,0.29098479189371534,0.22799482973617688,0.4461178956498877,0.15208298175791263,93,0.25675675675675674,71.63513513513513,29.263157894736842
Paul Simon,0.8065923697990957,0.18120093521987404,0.13885255611201616,0.2747953869260312,0.22405445913579644,0.42226554501441216,0.15775737315157404,141,0.2818181818181818,72.33636363636364,31.483870967741936
Paul Sorvino,0.6820518671962339,0.21981540589545415,0.12797075600135502,0.3299710659680829,0.22204231488749895,0.4663838834634849,0.16238011942074326,76,0.11764705882352941,73.6470588235294,30.0
Paul Williams,0.754306754977408,0.23655870043267324,0.15602200874216782,0.2752614608881377,0.22507325937697487,0.5369799567593468,0.1637037176624451,91,0.12345679012345678,74.39506172839506,25.5
Pauly Shore,0.8578014064125176,0.20695481211688532,0.14750459303858732,0.2541476657885748,0.23866811939715962,0.41173574541296276,0.17251576053796758,54,0.6363636363636364,71.87878787878788,27.285714285714285
Paz de la Huerta,0.6550251901882337,0.23591099124988196,0.16286669813607424,0.42717157118941723,0.22858857679218855,0.4482347726821899,0.18687406084207908,60,0.1111111111111111,82.92592592592592,28.166666666666668
Peabody Award,0.6698504104038455,0.3091570488192911,0.20611898050302546,0.575314438220755,0.09229734618212095,0.47654494643211365,0.0,262,0.007692307692307693,72.1576923076923,24.5
Pearl Harbor,0.7132535131453444,0.25560060214355856,0.16895394793360252,0.3360249972463931,0.18939847760633668,0.4362889255086581,0.19116313397736392,122,0.03389830508474576,72.70338983050847,30.25
Pembroke College,0.8862947481368534,0.24502700934663596,0.16448681837176515,0.33832942551050177,0.22072820014104877,0.4534674320369959,0.1718847292812371,57,0.3902439024390244,84.85365853658537,36.5625
Penn Badgley,0.7492492550184858,0.18852752562379466,0.1451919353830378,0.2929158013995246,0.2363510303710877,0.38591155398048854,0.15894169760565763,78,0.3448275862068966,76.48275862068965,26.45
Pennsylvania Academy of the Fine Arts,0.8670832949151026,0.21537067911333657,0.15074058022831247,0.35049782943512714,0.25456324514350775,0.39787642007524315,0.1438684248395699,26,0.7333333333333333,77.26666666666667,41.54545454545455
Pennsylvania's 12th congressional district,0.8597411063512758,0.42753062715584583,0.17956598595139978,0.797344963132131,0.15343590952106878,0.35890666395425797,0.20228816402804467,59,0.07272727272727272,126.83636363636364,42.25
People's Action Party,0.8624999999999999,0.2461224752995703,0.14607458875895876,0.41374119619528454,0.33257757235641106,0.32616742451985675,0.07344785904821134,6,1.0,61.666666666666664,31.666666666666668
People's Republic of China,0.8225549580257138,0.11850118710979535,0.12046868418983307,0.21711250461289455,0.20162207183781358,0.30308417373867275,0.13814849848929814,586,0.1183206106870229,73.46374045801527,34.53225806451613
PepsiCo,0.8875660571312745,0.17224042940052622,0.15690185063670653,0.2738717413570071,0.2566519529894168,0.37296491116285324,0.16629184719477827,46,0.35294117647058826,85.88235294117646,36.0
Persea americana,0.7991468060016448,0.2490642160202177,0.11898716956780565,0.4350834959235551,0.2571949207504643,0.46092571342984834,0.20259439361841422,93,0.2077922077922078,73.16883116883118,32.75
Peru,0.6933032355695635,0.10053799105232904,0.12222114343677452,0.3076345528247053,0.2826454102434943,0.2875867874001063,0.12599094657207377,250,0.14678899082568808,88.93119266055047,34.78125
Pet Shop Boys,0.8723744521732137,0.26942659009499176,0.18028891036210698,0.3970528364069851,0.19425712139322684,0.4440573954747783,0.16317023385110488,57,0.1875,56.25,27.88888888888889
Pete Seeger,0.8710814258608376,0.18561732930052718,0.14969834538985266,0.24903591645486428,0.21092529190255196,0.43093929670707526,0.14843314645413436,74,0.34545454545454546,61.10909090909091,26.210526315789473
Pete Townshend,0.8696288347473281,0.1945476399014373,0.15659476114515877,0.2546543190253005,0.2111415502240727,0.37402403851350147,0.15885475359653878,139,0.21929824561403508,58.81578947368421,28.92
Pete Wentz,0.9350527651732471,0.21928045982007577,0.1513131284099855,0.2614600625200828,0.22155650837107602,0.4093994165721693,0.14559883561765966,83,0.31746031746031744,50.06349206349206,25.65
Peter Berg,0.7624031018440957,0.24351238185947835,0.16166993757901826,0.25446752899699676,0.20022443190942818,0.5181146176023916,0.2110917871260851,84,0.16666666666666666,63.875,25.333333333333332
Peter Capaldi,0.7438749226971347,0.26398647131393843,0.16529129399019607,0.3243329705316674,0.22418711219772136,0.4793623707124165,0.15602903809810467,47,0.20512820512820512,73.05128205128206,24.25
Peter Cook,0.8364631433381433,0.17909327662844723,0.12699314310155557,0.21048491775198647,0.22693817498824612,0.37496323999611364,0.14339740328977152,60,0.6666666666666666,63.638888888888886,31.666666666666668
Peter Coyote,0.8377397828928441,0.23407203172682783,0.15883496725989038,0.27523872664837074,0.21108456441353002,0.463453749815623,0.16056593723986257,49,0.225,71.25,25.666666666666668
Peter Facinelli,0.7232859239282164,0.23598015200230812,0.14999169930109732,0.28272475380761936,0.2255020625485722,0.4876707610156801,0.1788028068164911,66,0.17857142857142858,80.96428571428571,26.6
Peter Hyams,0.8724993756243756,0.27977544658995124,0.1734062479289145,0.2882295226000812,0.24498385105587733,0.5347712702221341,0.17286182721896184,48,0.23076923076923078,56.0,25.444444444444443
Peter Lorre,0.879011154011154,0.20322814573480102,0.1517005731389329,0.2525721754849115,0.2039486720428776,0.41014936270240027,0.15912132118922456,37,0.5416666666666666,51.833333333333336,29.53846153846154
Peter MacNicol,0.6786954767866751,0.2454790303674305,0.16549923878789158,0.35826517986981116,0.20026549774169866,0.4769148982706524,0.16470510088294488,82,0.09333333333333334,82.90666666666667,26.857142857142858
Peter Morgan,0.742529891788785,0.2402879739126906,0.16835458488791832,0.3093427472542914,0.2595113260436566,0.48744350084752747,0.19170307296572991,99,0.13793103448275862,78.57471264367815,25.5
Peter O'Toole,0.7494864476482124,0.21574534172548648,0.16227592966139212,0.3256824075477647,0.22521748826278948,0.4103524701462852,0.15028904452628977,90,0.1111111111111111,81.50617283950618,26.333333333333332
Peter Stormare,0.765810758427218,0.24311028036635787,0.16825744081924943,0.32831391803421345,0.18864352255710515,0.4409295511278477,0.17932701335161577,70,0.25,66.625,25.285714285714285
Peter Tork,0.9160932141451622,0.17972481699635406,0.1541988581909071,0.29916308654842916,0.21989430200968246,0.37157187218015847,0.15979387067292228,77,0.16666666666666666,51.71212121212121,29.272727272727273
Peter Ustinov,0.7944641316825296,0.223703120594952,0.15692326207553595,0.29060266472779167,0.22606315769003255,0.4095517226712035,0.15953911527730066,94,0.323943661971831,77.64788732394366,28.782608695652176
Pharrell Williams,0.8216091541878944,0.19724599595982856,0.14687089437633094,0.27855368166016276,0.2161514158969516,0.3760443595548471,0.16262712740454002,127,0.24509803921568626,64.13725490196079,29.32
Phil Collins,0.8212809192751487,0.22531102609064815,0.1518699326398365,0.3229614140603782,0.23230828682476473,0.47876493380788493,0.16270627612486321,158,0.12056737588652482,74.50354609929079,28.11764705882353
Phil Hartman,0.8877607709750567,0.2041984982924255,0.13695945330192477,0.23385868534437362,0.19742016253984174,0.40074952741856634,0.13881484409669234,70,0.48936170212765956,67.91489361702128,33.91304347826087
Philadelphia,0.8496059458203904,0.11574929994962094,0.11830685793370352,0.1672616569954749,0.17537597486030398,0.279126923458442,0.14948746371008045,320,0.15942028985507245,64.8804347826087,38.72727272727273
Philip Glass,0.8225495852541888,0.17883237202070051,0.14509304514633942,0.23682471997922858,0.19998250459978395,0.3860435799471003,0.13643991572171243,115,0.25,65.95652173913044,31.043478260869566
Philip Johnson,0.8716974865412366,0.1991199857334872,0.15238583313925164,0.26326538759684964,0.2117721983607142,0.3778984331422382,0.12090079980833926,32,0.391304347826087,65.73913043478261,31.333333333333332
Philip Pullman,0.8215864791584442,0.20389404296560365,0.14672713606685497,0.2298668725278848,0.23231204279657572,0.38963759193817776,0.186609372055287,47,0.2702702702702703,65.62162162162163,30.1
Philippines,0.6876214939191531,0.10166770054314898,0.11666395614889781,0.29393095987074613,0.270919970351516,0.3033403460344414,0.1328797311086145,371,0.11411411411411411,86.54354354354355,35.63157894736842
Pierre Boulez,0.7675041142432447,0.13735480854302295,0.11683904747135096,0.4216651122937914,0.2932005365485199,0.3692252397537231,0.14222657055000287,69,0.3018867924528302,82.22641509433963,29.3125
Pierre Trudeau,0.8780237993860285,0.20418579552990748,0.1473326607230127,0.27569474618455087,0.22525796550516086,0.3414035220037807,0.12711766506969704,57,0.2391304347826087,71.71739130434783,35.0
Pink Floyd,0.8704035661483409,0.2182370153015417,0.16002335538871396,0.3860255216220269,0.2121609104017828,0.38295302319196844,0.15125942889622837,87,0.359375,66.3125,29.043478260869566
Piranha 3DD,0.6688064627705594,0.2658121488399088,0.1740981801878614,0.3980848601954477,0.20629254286000126,0.40607627232869464,0.04174629878432524,62,0.05084745762711865,71.77966101694915,29.333333333333332
Pittsburgh,0.8786586480057534,0.14717524971654217,0.12368621435258038,0.2121073777324062,0.1918814030076354,0.3108325821471711,0.1318550599351365,113,0.2840909090909091,66.4659090909091,37.72
Pixar,0.8274122129543816,0.14815583419650255,0.13620202938918474,0.2671757437087264,0.22110201921871597,0.3101873944203059,0.11252210960891942,83,0.18571428571428572,70.07142857142857,34.53846153846154
Planet of the Apes,0.7163727492796489,0.22937870910182365,0.16314126055742223,0.33714614498458106,0.20185453508168302,0.4033800026194917,0.1834667465333135,105,0.09375,74.11458333333333,30.77777777777778
Plato,0.8867189069720716,0.1665054654032925,0.14515017621713963,0.5146592164128285,0.24950735496323623,0.36474864622578024,0.1413630739950016,79,0.25396825396825395,50.476190476190474,29.3125
Poland,0.6905353191385927,0.11302515356280811,0.1306250510425973,0.24936588176277574,0.26714226803421054,0.293337651437008,0.1385829473319989,615,0.0658578856152513,89.94454072790295,35.55263157894737
Polk County,0.8629726565951056,0.2705976386678082,0.16396052045220216,0.30681363167554265,0.22408194956878302,0.451879736322623,0.21172428802317386,49,0.4,79.31428571428572,37.785714285714285
Poltergeist,0.7041092116265126,0.18971461963801023,0.1586318651844213,0.33374548345233673,0.19545059901353926,0.4026062611076567,0.15916604694366396,85,0.13333333333333333,75.02666666666667,33.8
Portia de Rossi,0.7092297635775896,0.21333381840252383,0.15864232152853391,0.33467473063393005,0.22820150375898188,0.37759163165157966,0.16472228560997385,74,0.23333333333333334,81.08333333333333,28.214285714285715
Portishead,0.9166713721061548,0.258002906911834,0.14953781335522381,0.5123474101755487,0.18987523873357787,0.37287046387791634,0.13008874329444128,69,0.15,38.083333333333336,33.44444444444444
Portugal,0.6599372569590337,0.10423727339975467,0.11869388471641476,0.33845963252038863,0.2959476729869995,0.318839807985794,0.13358827100152623,510,0.0759493670886076,92.30590717299577,34.22222222222222
Poul Anderson,0.7298692192757713,0.21823755796425617,0.1702219187847812,0.4318988166680194,0.31634940666191486,0.43638732466432784,0.1540125899679703,49,0.2564102564102564,84.82051282051282,29.5
Prague,0.8437195380377198,0.15027061041172984,0.14088203361295978,0.23626784282100502,0.25039898908163916,0.37292963235731763,0.14645177985288577,66,0.5,71.72727272727273,34.54545454545455
Pran,0.8569727891156462,0.23280459318844163,0.15967218852707205,0.2900609532919,0.2060386860052677,0.536509096622467,0.10329348791706368,21,0.23529411764705882,59.8235294117647,25.0
Precious,0.6979425156467404,0.3049162531531006,0.1396053303564878,0.39385665118761876,0.2086811286678141,0.5024572569462988,0.16098065025655453,151,0.06338028169014084,95.02816901408451,33.44444444444444
Preity Zinta,0.8293604543604544,0.24166221973629526,0.1724050864428685,0.28615798768020007,0.2072362867262392,0.4447363366683324,0.18420840855759127,48,0.37142857142857144,63.714285714285715,28.23076923076923
